like_num,author_name,content,post_time,url
6,小婉Eva_,评论区揪5个走心宝子平分100[爱你],2021-11-12 20:23:09,http://weibo.com/2368978042/L1aQsypbF
2,小_包可爱,小婉我29岁了 我这个年龄挺尴尬的 因为我工作的原因经常加班半夜 我的黑眼圈超严重 像熊猫🐼一样 今天看到@小婉Eva_  推荐的资生堂纯A小针管 真的能够改善我的黑眼圈问题呀 我想买一只回来试一试[心][心][心][心] http://t.cn/A6xGmFYT,2021-11-13 21:03:26,http://weibo.com/2368978042/L1aQsypbF
5,小婉Eva_,叮！浮力时间到！原博转评赞的宝贝都有机会赢取小婉同款资生堂升级版「纯A“小针管”」20ml的正装哦！,2021-11-13 11:43:30,http://weibo.com/2368978042/L1aQsypbF
2,小林香菜day,资生堂纯A小针管真的太赞了吧[好喜欢]高纯度纯A醇，抗老防氧防光，真的是棒在方方面面！！！质地也很滋润，能有效改善暗沉还淡化细纹，真的是看得见的效果！[打call]还有还有，小婉宝越来越美啦[哈哈][给你小心心],2021-11-12 20:35:06,http://weibo.com/2368978042/L1aQsypbF
1,2021最lucky的baby,@小婉Eva_  小婉像公主一样好美啊[心][心]资生堂纯A小针管是少有的我用起来能明显感到眼周变化的一款产品[鼓掌]，小细纹淡化了、眼周的暗沉也有改善，真的是用过就绝对会回购的眼霜！细长的造型也完全不占地方，我适合特别适合平时出差或旅行的时候带着~~ 很方便 我已经爱上了三亚国际免税店 太划算 http://t.cn/A6xbFriN,2021-11-12 23:46:33,http://weibo.com/2368978042/L1aQsypbF
1,荻荻575,嘿嘿真的要好好重视眼部保护！和小婉一起越来越美！资生堂悦薇小针管太会了趴！！教科书式的纯A醇抗老眼霜！主打纯A醇➕ 贵妇抗老复合植萃VP8➕ 温和缓释技术，一支摆平各种眼周顽固老化问题，改善纹路和提亮效果肉眼可见！！妥妥滴宝藏眼霜啦嘻嘻[打call]亚洲养眼术好会！全能选手！[开学季],2021-11-12 20:29:29,http://weibo.com/2368978042/L1aQsypbF
1,小萌妹哒i,悦薇纯A小针管，用的是高浓度油分包裹纯视黄醇，推开后会有油润感不油腻，缓释技术避免了视黄醇在渗透时的刺激！管口设计别出心裁！单向真空保活技术！可以保留住A醇的活性！深层纹路也能明显淡化！按摩吸收后，眼周肌肤有被滋养，用完之后眼周的水润度和弹润感的即时效果是会感觉上升的！[好喜欢],2021-11-12 20:20:16,http://weibo.com/2368978042/L1aQsypbF
1,哒哒的vv,小婉真的是种草小能手吧我又被种草了好心动我的熊猫眼有救了[泪]纯A小针管眼霜有效淡化眼纹紧致眼部肌肤，灵魂抗老成分抗老复合植萃VP8黑眼圈说拜拜[打call]乳液质地好吸收不黏腻，配合手法均匀涂抹⚠️避光，防晒安排上，现在购买太划算啦去过海南的宝贝还可以参加会员购继续买买买,2021-11-12 20:09:08,http://weibo.com/2368978042/L1aQsypbF
0,-千欢万喜,刚好有朋友在海南，看来可以将这款产品买回家了，不能错过了,2021-11-12 20:43:09,http://weibo.com/2368978042/L1aQsypbF
1,iceymu-,好喜欢这个眼霜啊[好喜欢]市面上大多的眼霜用的都是A醇衍生物的成分，效果比起A醇差好多 小针管的真空包装真的很好诶[色]a醇的产品，活性真的是最重要的!!第一次选择抗老眼霜选的就是小针管，一瓶用完感觉小细纹都减少了[心]摸起来就是软软嫩嫩的~[鼓掌]爱了爱了[打call]小婉推荐的都超级喜欢[爱你],2021-11-13 13:24:09,http://weibo.com/2368978042/L1aQsypbF
0,肖家-铅笔,每次去海南都是必打卡的呀，那里有我喜欢的包包手表，当然，还有大牌化妆品啦！,2021-11-12 20:42:56,http://weibo.com/2368978042/L1aQsypbF
6,小雀斑巫师,A醇最近风好大哦，我也想试试了[喵喵]最近秋天长了好多新的小干纹在眼睛下面，笑起来好明显，免税店这个包装好适合囤货哈哈哈[心],2021-11-12 20:29:04,http://weibo.com/2368978042/L1aQsypbF
4,属猪的小吃货202011,这样的分享简直是太宝藏了，实在是好心动啊！真的好想拥有啊！[心],2021-11-12 20:43:12,http://weibo.com/2368978042/L1aQsypbF
3,嘻嘻耶耔,大家一定要注意眼周的护肤啊，我也要和姐姐一起护肤啦[憧憬],2021-11-12 20:43:04,http://weibo.com/2368978042/L1aQsypbF
0,荔枝航宇,这个真的很不错的质地真的很棒非常喜欢的必须安排上啊,2021-11-12 20:45:30,http://weibo.com/2368978042/L1aQsypbF
907,·陳癲癲·,李现[羞嗒嗒] http://t.cn/A6xGm4nY,2021-11-13 20:46:31,http://weibo.com/1614137095/L1kzz1GIY
838,是吃奥利奥的奥利给L,整个人都是帅的[awsl] http://t.cn/A6xGm5AB,2021-11-13 20:47:47,http://weibo.com/1614137095/L1kzz1GIY
740,杉杉杉杉ing,李现手控来报到[抱一抱],2021-11-13 20:47:30,http://weibo.com/1614137095/L1kzz1GIY
682,就趁现在1019,太帅了啊，我的王子现@李现ing http://t.cn/A6xGmbCf,2021-11-13 20:46:49,http://weibo.com/1614137095/L1kzz1GIY
564,宁心lct,帅气的@李现ing,2021-11-13 20:47:40,http://weibo.com/1614137095/L1kzz1GIY
528,吖小蓝h,贵公子李现[心],2021-11-13 20:47:09,http://weibo.com/1614137095/L1kzz1GIY
453,熊孩子他妈是熊宝宝,氛围感绝了[抱一抱],2021-11-13 20:47:04,http://weibo.com/1614137095/L1kzz1GIY
262,杨小屁ing,西装现yyds,2021-11-13 20:47:12,http://weibo.com/1614137095/L1kzz1GIY
219,野孩子ing·,手控福利！！！[春游家族],2021-11-13 20:48:25,http://weibo.com/1614137095/L1kzz1GIY
187,薄荷的吻ing,绝绝子[doge]@李现ing,2021-11-13 20:47:58,http://weibo.com/1614137095/L1kzz1GIY
139,不安静安静,太有气质了！绅士典雅高贵[苦涩][苦涩][苦涩] http://t.cn/A6xGmbo7,2021-11-13 20:46:48,http://weibo.com/1614137095/L1kzz1GIY
120,木日勿609,绅士现,2021-11-13 20:57:58,http://weibo.com/1614137095/L1kzz1GIY
110,这个夏天是橙红色,#李现黑西装适配度# 帅,2021-11-13 20:56:54,http://weibo.com/1614137095/L1kzz1GIY
96,梦乡ing,氛围感十足 http://t.cn/A6xGmxiU,2021-11-13 20:50:15,http://weibo.com/1614137095/L1kzz1GIY
80,·宇宙逃逸者,命给你,2021-11-13 20:57:16,http://weibo.com/1614137095/L1kzz1GIY
66,多多睡不醒,李现怎么可以那么帅啊[好喜欢] http://t.cn/A6xGmHxe,2021-11-13 20:57:39,http://weibo.com/1614137095/L1kzz1GIY
47,嘤嘤儿怪,我想现场听李现弹琴～,2021-11-13 20:46:31,http://weibo.com/1614137095/L1kzz1GIY
45,嘉言_晛现,太帅了！ http://t.cn/A6xGmfZO,2021-11-13 20:49:05,http://weibo.com/1614137095/L1kzz1GIY
41,木子现ing0729,绝了[好喜欢]@李现ing http://t.cn/A6xGmnm2,2021-11-13 20:59:40,http://weibo.com/1614137095/L1kzz1GIY
37,yanlxl,王子李现宝宝好帅 http://t.cn/A6xGmVaA,2021-11-13 20:48:52,http://weibo.com/1614137095/L1kzz1GIY
0,主持人杨大奇,好看呀👏,2021-11-13 23:25:16,http://weibo.com/2194402240/L1kNojl2y
1,林嬉bb,这周的天气好到反常哦[太阳]又是被阳光支配心情的一天呢！,2021-11-13 21:32:37,http://weibo.com/2194402240/L1kNojl2y
1,芮姐是笨小孩,哟，让我来看看这是谁家的帅哥，哦，原来是我家的，给我滚回去[爱你],2021-11-14 00:46:50,http://weibo.com/2194402240/L1kNojl2y
1,Carine小瓶子,轻熟穿搭也是一股少年感～这大概就是天生的帅气没办法！,2021-11-13 21:25:04,http://weibo.com/2194402240/L1kNojl2y
0,xiaikun_,把你位置发给我 看看我的心又跑哪去了,2021-11-13 21:21:22,http://weibo.com/2194402240/L1kNojl2y
1,干炒牛河321,穿搭满满的青春感[good],2021-11-14 00:03:04,http://weibo.com/2194402240/L1kNojl2y
1,最喜欢甜甜甜呐,老大不小了，啥时候安排女朋友[喵喵],2021-11-13 22:27:09,http://weibo.com/2194402240/L1kNojl2y
1,小何今天欧了ma,仔的品味就很好！！！,2021-11-13 22:07:49,http://weibo.com/2194402240/L1kNojl2y
1,晴天kry,宝贝的穿搭我真的好🉑️～我是来抱图的,2021-11-13 21:32:59,http://weibo.com/2194402240/L1kNojl2y
0,橙橙酱Yuki,这个颜色还挺显白的,2021-11-13 21:24:38,http://weibo.com/2194402240/L1kNojl2y
0,雅西菇凉啊,年少无限放大，嫩阳光王子,2021-11-14 00:04:23,http://weibo.com/2194402240/L1kNojl2y
0,半心人堆,都市潮流你就是为这个词生的吧！,2021-11-13 21:55:10,http://weibo.com/2194402240/L1kNojl2y
0,槍槍穩扎姑娘心疾,你莞尔一笑的时候，我连我们孩子的名字都想好了！！,2021-11-13 22:36:54,http://weibo.com/2194402240/L1kNojl2y
0,Cherishyayao荣,有没搞错啊！这么好看是几个意思！？,2021-11-13 22:18:20,http://weibo.com/2194402240/L1kNojl2y
0,小叉的动物园敏,简直是最佳文案博主哈哈哈！！,2021-11-13 21:39:54,http://weibo.com/2194402240/L1kNojl2y
0,秋雨若晗龙博舟,这真的好有态度！！,2021-11-13 21:39:27,http://weibo.com/2194402240/L1kNojl2y
0,丫Zi妤,这真的好有态度！！,2021-11-13 22:32:20,http://weibo.com/2194402240/L1kNojl2y
0,jinger_baby山,好喜欢这种暗色调风格,2021-11-13 21:52:18,http://weibo.com/2194402240/L1kNojl2y
0,QQ简单_快乐,超级喜欢这种色调 氛围感加满,2021-11-13 21:42:24,http://weibo.com/2194402240/L1kNojl2y
699,一只小小虫子啊,#李现黑西装适配度#李现好绝,2021-11-13 21:01:15,http://weibo.com/1702275522/L1kFy9UUm
674,司徒的心心,好帅啊#李现黑西装适配度#lx#李现芭莎慈善夜高领毛衣造型# 李现@李现ing ​​​,2021-11-13 21:01:07,http://weibo.com/1702275522/L1kFy9UUm
598,不安静安静,高贵帅哥[哈哈],2021-11-13 21:01:50,http://weibo.com/1702275522/L1kFy9UUm
529,爱李小现的郭郭,李现气质超棒 帅帅哒[兔子]#李现黑西装适配度#,2021-11-13 21:01:44,http://weibo.com/1702275522/L1kFy9UUm
442,豆沙馅儿好甜,李现yyds！我好爱！[苦涩],2021-11-13 21:02:33,http://weibo.com/1702275522/L1kFy9UUm
379,Li的现定筱幸福,氛围感满满，绅士帅气[好爱哦][好爱哦]@李现ing http://t.cn/A6xGme72,2021-11-13 21:02:12,http://weibo.com/1702275522/L1kFy9UUm
329,薇薇Vivian儿,谢谢！！拍的太有氛围感了，加鸡腿[阴险],2021-11-13 21:02:11,http://weibo.com/1702275522/L1kFy9UUm
201,袅袅0217,完美,2021-11-13 21:01:04,http://weibo.com/1702275522/L1kFy9UUm
187,就趁现在1019,不得不说绝绝子@李现ing,2021-11-13 21:03:57,http://weibo.com/1702275522/L1kFy9UUm
143,梦乡ing,#李现黑西装适配度# [赞][赞],2021-11-13 21:02:50,http://weibo.com/1702275522/L1kFy9UUm
110,_小乖ing,真是帅气[心],2021-11-13 21:07:50,http://weibo.com/1702275522/L1kFy9UUm
91,木子现ing0729,氛围感十足，绝了[色],2021-11-13 21:07:16,http://weibo.com/1702275522/L1kFy9UUm
79,宁心lct,#李现黑西装适配度#李现帅,2021-11-13 21:05:14,http://weibo.com/1702275522/L1kFy9UUm
54,小吴-wdy,#李现黑西装适配度#lx#李现芭莎慈善夜高领毛衣造型# 李现@李现ing ​​​[心],2021-11-13 21:12:30,http://weibo.com/1702275522/L1kFy9UUm
49,遇见阳光的十九,#李现黑西装适配度# lx#李现时尚芭莎慈善晚宴# 绅士感满满！,2021-11-13 21:12:12,http://weibo.com/1702275522/L1kFy9UUm
37,冬日暖阳·ing,#李现黑西装适配度# 西装就是yyds[赢牛奶],2021-11-13 21:04:59,http://weibo.com/1702275522/L1kFy9UUm
22,薄荷的吻ing,绝绝子[doge],2021-11-13 21:17:55,http://weibo.com/1702275522/L1kFy9UUm
26,flydouhua,真的好帅[抱一抱],2021-11-13 21:19:51,http://weibo.com/1702275522/L1kFy9UUm
19,梨竹ing,#芭莎慈善夜# lx#李现黑西装适配度# 无比滴炸！！！,2021-11-13 21:12:37,http://weibo.com/1702275522/L1kFy9UUm
22,风中的精灵ing,#李现黑西装适配度# lx#芭莎慈善夜#,2021-11-13 21:21:35,http://weibo.com/1702275522/L1kFy9UUm
3,刘刘少吃糖,哇哦,2021-11-12 19:45:46,http://weibo.com/5317651868/L1aKp3KvI
0,挂云帆氘沧海,好美噢,2021-11-13 12:33:55,http://weibo.com/5317651868/L1aKp3KvI
0,绿不拉几的紫二代,资生堂的眼霜我用了三四个了无敌真的无敌,2021-11-12 20:10:26,http://weibo.com/5317651868/L1aKp3KvI
0,绿不拉几的紫二代,好完美姐姐穿上这套衣服真的好清纯,2021-11-12 20:09:57,http://weibo.com/5317651868/L1aKp3KvI
0,小宝贝zzZ,混油皮可以来get了,2021-11-13 08:18:55,http://weibo.com/5317651868/L1aKp3KvI
0,辣眼睛的洋葱君,完美啊!这组照片真的美呆了,2021-11-12 20:11:39,http://weibo.com/5317651868/L1aKp3KvI
0,辣眼睛的洋葱君,可以说今天又是被姐姐颜值吸引的一天哦,2021-11-12 20:11:23,http://weibo.com/5317651868/L1aKp3KvI
0,伊莉莎不太白吖,该说不说这颜值可以算是神颜了,2021-11-12 20:07:38,http://weibo.com/5317651868/L1aKp3KvI
0,毫无乐趣的地球村民,姐姐这是什么神仙颜值啊真的太完美了,2021-11-12 20:06:03,http://weibo.com/5317651868/L1aKp3KvI
0,毫无乐趣的地球村民,姐姐真的是可盐可甜太好看了,2021-11-12 20:04:49,http://weibo.com/5317651868/L1aKp3KvI
0,我love雪碧,今天的这波分享太实用了,2021-11-12 19:58:51,http://weibo.com/5317651868/L1aKp3KvI
0,宇宙耀眼无敌小张吖,马上安排上，真的是超级的喜欢呢。这个冬天和姐姐用同款了。,2021-11-12 19:58:47,http://weibo.com/5317651868/L1aKp3KvI
1,宇宙耀眼无敌小张吖,太实用了吧，真的是非常的心水。,2021-11-12 19:58:37,http://weibo.com/5317651868/L1aKp3KvI
1,亮纸纸,王姐太会推荐！贴心王姐,2021-11-12 19:57:49,http://weibo.com/5317651868/L1aKp3KvI
1,亮纸纸,我喜欢用雅诗兰黛！超好用,2021-11-12 19:57:37,http://weibo.com/5317651868/L1aKp3KvI
1,贝贝考研冲fighting,雅诗兰黛白胶原霜非常好用,2021-11-12 19:57:07,http://weibo.com/5317651868/L1aKp3KvI
0,小宋的小高呀,这是什么神仙颜值啊，我真的是太吃漂亮姐姐的颜值了，又是疯狂心动中的一天。,2021-11-12 19:58:44,http://weibo.com/5317651868/L1aKp3KvI
0,小宋的小高呀,求求你不要在散发魅力了，我已经厌倦了在你面前反复去世。,2021-11-12 19:58:29,http://weibo.com/5317651868/L1aKp3KvI
0,我想每天都开心呀,就是有点贵了[允悲],2021-11-12 19:58:54,http://weibo.com/5317651868/L1aKp3KvI
0,菲菲菲678,雅诗兰黛的这一款真的超级好用,2021-11-12 19:58:37,http://weibo.com/5317651868/L1aKp3KvI
2,我的天空0063,说实话资生堂的小针管我一直想用，可是实在是太贵了，我这学生党有点儿接受不了,2021-11-12 17:43:37,http://weibo.com/5953899825/L19FnsQBa
2,是小弘同学,以后有机会还是要去三亚，这个地方是旅游必备的,2021-11-12 17:31:39,http://weibo.com/5953899825/L19FnsQBa
1,静静失眠了,小针管眼霜确实不错[好喜欢]妥妥的熬夜神器[耶]祛黑眼圈淡化细纹[拳头]化妆不卡纹太棒了[耶]冲就完事,2021-11-13 11:41:47,http://weibo.com/5953899825/L19FnsQBa
1,缘分让我们相遇嗯呢,我还没用过这个小针管呢，看着这个设计还不错。我经常熬夜黑眼圈特重用它能改善不？,2021-11-12 23:47:41,http://weibo.com/5953899825/L19FnsQBa
1,夏辰ya,资生堂的眼霜，拿来吧你，减淡黑眼圈，确实挺好的。,2021-11-12 17:29:41,http://weibo.com/5953899825/L19FnsQBa
1,Yang丨Mo,免税店真的是旅游必去的地方[允悲]进去大采购啊,2021-11-12 17:07:31,http://weibo.com/5953899825/L19FnsQBa
2,然然会成为锦鲤吗-,哇免税店的东西真是放心又划算了！,2021-11-12 17:01:45,http://weibo.com/5953899825/L19FnsQBa
1,我又不是帕布,熬夜党熊猫眼眼霜真的是必不可少，资生堂悦薇眼霜安排住！,2021-11-13 11:37:43,http://weibo.com/5953899825/L19FnsQBa
1,我又不是帕布,哇最近在考虑啥眼霜好用，资生堂一直都很不错耶！种草了[憧憬],2021-11-13 11:37:10,http://weibo.com/5953899825/L19FnsQBa
1,-养乐多拉面说,黑眼圈真的很影响整体的颜值 资生堂他家的这款效果很不错,2021-11-13 11:36:22,http://weibo.com/5953899825/L19FnsQBa
1,-养乐多拉面说,三亚免税店真的绝绝子 价格比在别的地方买合适多了,2021-11-13 11:35:49,http://weibo.com/5953899825/L19FnsQBa
1,我是你的满目星辰吖,阿雯好美哇[爱你],2021-11-12 21:10:50,http://weibo.com/5953899825/L19FnsQBa
1,迷失了路的孩子_806_704,资生堂的产品真的不错呀，价格还这么实惠，用就完事了。[心],2021-11-12 17:56:39,http://weibo.com/5953899825/L19FnsQBa
2,咸鱼也要開心,看了博主的介绍。我瞬间心动了，怎么办呀？[太开心],2021-11-12 17:54:34,http://weibo.com/5953899825/L19FnsQBa
2,肆意好好,熬夜加班，的确会导致自己的黑眼圈加重的。,2021-11-12 17:54:01,http://weibo.com/5953899825/L19FnsQBa
2,中注协CICPA,对于我们这种经常上夜班人来说，简直就是福音[心],2021-11-12 17:53:55,http://weibo.com/5953899825/L19FnsQBa
1,肆意棒棒哒,最好马上就要到冬天了，要准备一支好的霜。,2021-11-12 17:53:03,http://weibo.com/5953899825/L19FnsQBa
1,嘿虎宝贝,来三亚这个地方旅游也是非常的舒服的，一直想去,2021-11-12 17:52:31,http://weibo.com/5953899825/L19FnsQBa
1,Cc不爱吃榴莲_,去三亚是必须要去免税店收割一波的哈哈[doge] http://t.cn/A6qeC5De,2021-11-12 17:25:29,http://weibo.com/5953899825/L19FnsQBa
1,慧慧好美丽,去三亚旅游当然要逛一次免税店了里边有很多大牌而且便宜,2021-11-12 17:21:19,http://weibo.com/5953899825/L19FnsQBa
0,yinanping,黑色的衣服真的很酷，毛绒绒很适合冬天 http://t.cn/A6xbgZpZ,2021-11-12 22:05:31,http://weibo.com/2451705144/L1bzTxiro
0,only宝哥哥liky林妹妹,好看是挺好看，但是真的不会冷到吗[嘻嘻],2021-11-12 22:05:25,http://weibo.com/2451705144/L1bzTxiro
0,来一杯旺仔牛奶吗ovo,姐姐好漂亮哦，这次的穿搭真不错。,2021-11-12 22:05:18,http://weibo.com/2451705144/L1bzTxiro
0,ww快乐达人,莉莉穿黑色太飒了，太酷了我的莉莉[开学季],2021-11-12 22:04:52,http://weibo.com/2451705144/L1bzTxiro
0,是乖乖鱼耶-,这穿搭简直绝了又酷又帅爱了爱了,2021-11-12 22:04:36,http://weibo.com/2451705144/L1bzTxiro
0,Minglecm,黑色真的很好看？我喜欢你这套啊啊啊,2021-11-12 22:04:34,http://weibo.com/2451705144/L1bzTxiro
0,HeyTT_tiantian,好酷哦这一身，这个袜套就很适合冬天，很保暖吧,2021-11-12 22:04:32,http://weibo.com/2451705144/L1bzTxiro
